1.730807125568389893e-01,-2.749649882316589355e-01,4.420491459313780069e-04,4.914873242378234863e-01,2.767215371131896973e-01,3.085195422172546387e-01,-4.982857778668403625e-02,2.011532187461853027e-01,2.701715528964996338e-01,-3.266280293464660645e-01,-1.173238852061331272e-03,5.076774396002292633e-03,-2.492300467565655708e-03,-1.391597674228250980e-03,-1.184437889605760574e-03
3.601336851716041565e-03,2.665077801793813705e-03,-1.653362810611724854e-02,1.119633670896291733e-02,2.550658304244279861e-03,-2.391991950571537018e-02,-5.430103279650211334e-03,6.317794788628816605e-03,-8.387813344597816467e-03,4.109921399503946304e-03,-5.404544472694396973e-01,7.178969681262969971e-02,4.293825328350067139e-01,4.987123310565948486e-01,-3.856326341629028320e-01
-1.267551351338624954e-02,2.610243484377861023e-02,5.471819080412387848e-03,-1.525821257382631302e-02,-4.254610091447830200e-02,-5.696817114949226379e-02,1.986304996535181999e-03,1.305915787816047668e-02,4.070893861353397369e-03,-1.345122512429952621e-02,3.719894886016845703e-01,-3.676386177539825439e-02,3.967698663473129272e-02,1.589635014533996582e-01,-2.437375932931900024e-01
-2.289607562124729156e-02,1.092927437275648117e-02,2.850119024515151978e-02,-1.279174163937568665e-02,-1.966660842299461365e-02,1.349151879549026489e-02,5.268577951937913895e-04,7.329391781240701675e-03,-4.455596674233675003e-03,9.745722054503858089e-04,-6.997322440147399902e-01,2.795223891735076904e-01,-5.312609672546386719e-01,-2.900025248527526855e-01,4.131687283515930176e-01
8.043397217988967896e-03,-1.357933692634105682e-02,-1.979608088731765747e-02,3.076700493693351746e-02,3.533677384257316589e-02,4.124224185943603516e-02,-1.378975459374487400e-03,-5.074768327176570892e-03,3.874378744512796402e-03,7.557435892522335052e-03,1.740187853574752808e-01,1.972000002861022949e-01,-4.343205392360687256e-01,-1.965208202600479126e-01,-1.605148017406463623e-01
5.770287942141294479e-03,-9.465909563004970551e-03,1.025608368217945099e-02,2.005385234951972961e-02,1.933837868273258209e-02,4.487305507063865662e-02,3.075736749451607466e-04,-1.139015192165970802e-03,-1.059459522366523743e-02,1.088391989469528198e-02,3.104206621646881104e-01,-8.133666962385177612e-02,-4.691806137561798096e-01,3.312786668539047241e-02,5.048791319131851196e-02
-5.542945116758346558e-03,-1.837268285453319550e-02,-1.771496608853340149e-02,-6.485951598733663559e-05,2.907680720090866089e-02,3.895448520779609680e-02,-1.034469529986381531e-02,-4.640826489776372910e-03,9.511345997452735901e-03,8.171056397259235382e-03,4.585443437099456787e-01,-4.644739925861358643e-01,-2.949780523777008057e-01,-2.172449380159378052e-01,-2.683833539485931396e-01
2.598118968307971954e-02,2.003839425742626190e-02,-1.181833725422620773e-02,-3.669492527842521667e-02,-2.961618266999721527e-02,-5.718861892819404602e-02,4.365755710750818253e-03,1.299135852605104446e-03,1.616712473332881927e-02,-2.173536457121372223e-02,3.172702491283416748e-01,4.418260753154754639e-01,-4.277004301548004150e-01,-1.035383343696594238e-01,4.441519975662231445e-01
-4.387070424854755402e-03,4.188036173582077026e-02,4.766462743282318115e-02,-4.258937016129493713e-02,-6.863172352313995361e-02,-5.183406174182891846e-02,1.204128377139568329e-02,1.051812991499900818e-02,-1.020719297230243683e-02,-1.679725013673305511e-02,-1.507201045751571655e-01,4.849132299423217773e-01,-2.793867290019989014e-01,1.205640584230422974e-01,4.336818680167198181e-02
5.979977548122406006e-03,-2.585235238075256348e-02,-2.242423966526985168e-02,2.670801803469657898e-02,3.163842856884002686e-02,1.341509632766246796e-02,-3.225932596251368523e-03,-2.099158708006143570e-03,-3.338754177093505859e-03,8.003992028534412384e-03,2.633691132068634033e-01,2.828031480312347412e-01,-3.914644420146942139e-01,-1.011696532368659973e-01,-1.098058223724365234e-01
3.867557097692042589e-04,1.429884601384401321e-02,1.122259162366390228e-02,2.069120481610298157e-02,-1.822490990161895752e-02,-3.294171765446662903e-02,1.481880806386470795e-02,4.352315329015254974e-03,-8.964422158896923065e-03,-6.000439170747995377e-03,-6.516686826944351196e-02,4.632467031478881836e-01,1.827672123908996582e-02,3.059441745281219482e-01,1.118637472391128540e-01
