-1.001308411359786987e-01,4.134142771363258362e-02,-1.134947985410690308e-01,1.216367911547422409e-02,-8.947835303843021393e-03,-1.656894534826278687e-01,1.440146863460540771e-01,1.565115749835968018e-01,1.775855123996734619e-01,-1.626086533069610596e-01,2.675393130630254745e-03,1.950303209014236927e-03,-3.588409861549735069e-03,-1.909568090923130512e-03,-1.318482245551422238e-04
3.160587847232818604e-01,-2.446785420179367065e-01,-5.681743100285530090e-02,-4.233158752322196960e-02,-1.669819056987762451e-01,-3.251422941684722900e-01,-9.951439499855041504e-02,-7.292466703802347183e-03,-2.152995467185974121e-01,-2.016149610280990601e-01,-2.599493414163589478e-02,-4.509410355240106583e-03,1.201810198836028576e-03,-5.719226319342851639e-03,-2.426207764074206352e-03
-1.800403743982315063e-01,2.968409359455108643e-01,9.649869799613952637e-02,-7.780230045318603516e-02,1.622453480958938599e-01,-2.599353790283203125e-01,-5.315040703862905502e-03,-2.126012891530990601e-01,-2.270097732543945312e-01,-1.192667707800865173e-01,-2.500561764463782310e-03,-2.402376849204301834e-03,3.455132944509387016e-03,1.782073057256639004e-03,6.305913557298481464e-04
3.354942798614501953e-01,9.950346499681472778e-02,1.798116415739059448e-02,4.924149811267852783e-02,-2.486231476068496704e-01,1.326858997344970703e-01,-3.181087598204612732e-02,-2.931781411170959473e-01,2.688676416873931885e-01,-1.629763692617416382e-01,-4.512557759881019592e-03,2.213428495451807976e-03,5.302780773490667343e-03,-8.010279270820319653e-04,5.625346675515174866e-04
-1.235505566000938416e-01,1.137647256255149841e-01,7.512869685888290405e-02,-2.801861464977264404e-01,1.591995954513549805e-01,-2.787880301475524902e-01,3.144975006580352783e-01,-1.975784748792648315e-01,-2.092488706111907959e-01,1.299806237220764160e-01,6.012771627865731716e-04,2.530705183744430542e-03,-1.580853946506977081e-03,-7.045911625027656555e-04,-6.071332609280943871e-04
4.546674713492393494e-02,-2.379990071058273315e-01,1.903724223375320435e-01,-1.991308629512786865e-01,-1.817691624164581299e-01,1.186129450798034668e-01,-2.163966149091720581e-01,6.343097239732742310e-02,-3.078082501888275146e-01,-2.273465842008590698e-01,-1.902279618661850691e-04,-6.292592152021825314e-04,9.130223770625889301e-04,1.374489511363208294e-04,1.454651937820017338e-04
-1.870413273572921753e-01,-2.856591045856475830e-01,4.845935385674238205e-03,-1.075356155633926392e-01,-5.702611058950424194e-02,2.794937789440155029e-01,2.398062348365783691e-01,1.227745786309242249e-01,2.175947874784469604e-01,9.425607323646545410e-02,-4.940286817145533860e-05,1.361119502689689398e-04,1.067665172740817070e-03,8.339116175193339586e-05,4.930125214741565287e-05
-3.532824218273162842e-01,-2.330133169889450073e-01,-2.709852755069732666e-01,1.505056619644165039e-01,-4.848195239901542664e-02,3.084990680217742920e-01,-3.708100318908691406e-02,-1.890049129724502563e-01,-2.977795898914337158e-01,-6.268233805894851685e-02,2.153517119586467743e-02,2.686607185751199722e-03,-4.604196292348206043e-04,5.803953856229782104e-03,1.592013635672628880e-03
1.654703915119171143e-01,-3.146577998995780945e-02,3.217224776744842529e-01,3.924870789051055908e-01,-2.216093838214874268e-01,1.881058812141418457e-01,-3.421650826930999756e-01,1.438965350389480591e-01,-3.233226016163825989e-02,-2.625416815280914307e-01,1.557837892323732376e-02,-5.626436322927474976e-04,1.341161085292696953e-03,3.892212873324751854e-03,1.928644138388335705e-03
-2.331943660974502563e-01,-1.012517958879470825e-01,-1.852742582559585571e-01,6.430405378341674805e-02,-2.710518240928649902e-01,-1.956612318754196167e-01,-1.328604221343994141e-01,-2.029468417167663574e-01,-2.246745675802230835e-01,-1.138518601655960083e-01,1.301141362637281418e-02,4.713100788649171591e-04,-6.022973684594035149e-04,4.144181963056325912e-03,1.150116324424743652e-03
6.574469152837991714e-03,3.096495755016803741e-03,1.808580942451953888e-02,1.766946539282798767e-02,3.556455718353390694e-03,1.534949522465467453e-03,1.206113840453326702e-03,4.015655256807804108e-03,3.231700975447893143e-03,6.611420540139079094e-04,-6.996858119964599609e-01,4.001599848270416260e-01,-3.877314627170562744e-01,-2.458159178495407104e-01,-2.437051683664321899e-01
1.000394858419895172e-02,3.578852862119674683e-03,2.333071455359458923e-02,2.740033157169818878e-02,8.160530589520931244e-03,3.382880240678787231e-04,-9.549096575938165188e-04,3.364722011610865593e-03,2.034541917964816093e-03,-2.948882756754755974e-03,9.349802136421203613e-02,1.943151503801345825e-01,-2.381157577037811279e-01,-2.468082904815673828e-01,2.999045699834823608e-02
6.307846866548061371e-03,5.429424927569925785e-04,-4.081584513187408447e-03,-4.284611903131008148e-03,6.317012012004852295e-04,-3.604810044635087252e-04,-4.056405450683087111e-04,-1.059153233654797077e-03,-1.105267321690917015e-03,8.405863191001117229e-04,-1.767531782388687134e-01,-1.022114511579275131e-02,-3.021578863263130188e-02,-2.191944271326065063e-01,1.632910370826721191e-01
-3.875548020005226135e-03,6.328083691187202930e-04,-8.190066553652286530e-03,-8.881423622369766235e-03,-3.211415605619549751e-03,9.139988105744123459e-04,2.259979024529457092e-03,-1.469394890591502190e-03,1.227780478075146675e-03,1.631508348509669304e-03,1.397244632244110107e-01,-5.412204936146736145e-02,1.595944017171859741e-01,3.529786765575408936e-01,-2.407078295946121216e-01
1.568222767673432827e-03,-9.451861260458827019e-04,-1.655085571110248566e-02,-1.732325740158557892e-02,-6.185879930853843689e-03,-4.054553864989429712e-04,-1.680006389506161213e-04,-1.792545779608190060e-03,-2.447678009048104286e-03,2.848499221727252007e-03,3.058931827545166016e-01,-3.989234268665313721e-01,-2.584624588489532471e-01,2.461142987012863159e-01,-1.865018755197525024e-01
-1.540673896670341492e-02,-1.576066715642809868e-03,-1.673804037272930145e-02,-2.275176718831062317e-02,-3.834740724414587021e-03,1.406463212333619595e-03,3.330469364300370216e-03,-3.463842440396547318e-03,1.853184541687369347e-03,2.075864933431148529e-03,1.294906735420227051e-01,1.512732505798339844e-01,7.716387510299682617e-02,1.397467553615570068e-01,2.798120975494384766e-01
7.004586048424243927e-03,-1.773887634044513106e-04,1.550851203501224518e-02,1.430766750127077103e-02,7.288753986358642578e-03,-1.553212990984320641e-03,-2.874757163226604462e-03,2.381393918767571449e-03,-1.750833587720990181e-03,-4.391560330986976624e-03,3.155965209007263184e-01,4.802275300025939941e-01,1.341042816638946533e-01,-1.914841234683990479e-01,-2.615762054920196533e-01
2.382040768861770630e-02,2.554856007918715477e-03,1.991015113890171051e-02,2.263830974698066711e-02,9.042360819876194000e-03,-3.714994993060827255e-03,-4.058166872709989548e-03,4.242738708853721619e-03,-5.303611978888511658e-03,-3.312104148790240288e-03,-9.349503368139266968e-02,1.955443620681762695e-01,-2.480217665433883667e-01,-5.320654064416885376e-02,1.411944162100553513e-02
-9.564736858010292053e-03,-1.721632550470530987e-03,-5.898262374103069305e-03,-4.590949974954128265e-03,-4.802951589226722717e-03,1.449539326131343842e-03,-2.288649557158350945e-03,-8.453387999907135963e-04,1.987887313589453697e-03,1.465893932618200779e-03,-3.159508407115936279e-01,-5.040944367647171021e-02,-3.026858270168304443e-01,1.702871732413768768e-02,-2.708017230033874512e-01
1.458344236016273499e-02,1.936565036885440350e-03,1.722491532564163208e-02,2.638230659067630768e-02,2.677177777513861656e-03,-1.123665599152445793e-03,-2.310837386175990105e-03,4.058226477354764938e-03,-1.666688243858516216e-03,-1.969361444935202599e-03,-2.866367101669311523e-01,-1.013991683721542358e-01,1.414701044559478760e-01,7.264675199985504150e-02,-4.053877890110015869e-01
