-2.273320779204368591e-02,-1.060879454016685486e-01,-1.755434125661849976e-01,2.567791044712066650e-01,2.690642178058624268e-01,2.266741693019866943e-01,1.682812571525573730e-01,1.196522861719131470e-01,1.528006792068481445e-01,-1.720453500747680664e-01,5.928460042923688889e-03,-5.251934635452926159e-04,-2.753597684204578400e-03,-2.022880129516124725e-03,-2.494822547305375338e-04
4.167700707912445068e-01,-2.604923844337463379e-01,1.493548452854156494e-01,-2.650651335716247559e-01,-1.210067197680473328e-01,-1.203947141766548157e-02,9.552177041769027710e-02,-9.250590950250625610e-02,-2.753099501132965088e-01,2.408735603094100952e-01,-3.665291145443916321e-02,5.297051742672920227e-03,1.917344890534877777e-02,1.607936457730829716e-03,-5.184195935726165771e-03
3.120039105415344238e-01,-2.436181902885437012e-01,-1.995621174573898315e-01,1.204770728945732117e-01,2.949920594692230225e-01,-3.742338344454765320e-02,-2.901895940303802490e-01,2.064895816147327423e-02,-1.298626363277435303e-01,-1.341900527477264404e-01,1.470393151976168156e-03,-1.511252485215663910e-03,-1.951419166289269924e-03,1.478734542615711689e-03,1.196842524223029613e-03
-1.734830439090728760e-02,2.035697996616363525e-01,1.003367826342582703e-01,-1.472772657871246338e-01,-1.984946280717849731e-01,9.042806923389434814e-02,-1.429188102483749390e-01,-2.101257257163524628e-02,1.182771846652030945e-01,-2.462986111640930176e-02,7.128056604415178299e-04,1.340357121080160141e-03,1.075828098691999912e-03,-1.840029610320925713e-03,1.071404665708541870e-03
-1.730244159698486328e-01,-1.973856836557388306e-01,-2.475528270006179810e-01,-1.905528157949447632e-01,-7.351175695657730103e-02,-1.011297926306724548e-01,1.032468453049659729e-01,1.877715438604354858e-01,1.836667060852050781e-01,-1.457403749227523804e-01,-1.178628765046596527e-03,1.237109652720391750e-03,2.480346302036195993e-04,-1.330188359133899212e-03,-8.936506346799433231e-04
5.761196371167898178e-03,2.159133106470108032e-01,1.969101428985595703e-01,2.001972198486328125e-01,-5.575454980134963989e-02,7.640162110328674316e-02,-1.566436886787414551e-01,-9.330658242106437683e-03,-1.617828905582427979e-01,2.016457319259643555e-01,-7.359938463196158409e-04,-1.146294525824487209e-04,1.014801324345171452e-03,2.846347051672637463e-04,2.726930251810699701e-04
2.842142581939697266e-01,-4.270019009709358215e-02,1.834387630224227905e-01,-1.167152822017669678e-01,-2.324879914522171021e-01,-4.185846447944641113e-02,-5.797790735960006714e-02,2.994863390922546387e-01,2.366315126419067383e-01,1.470021307468414307e-01,-1.898507936857640743e-03,9.347328450530767441e-04,2.385568106546998024e-03,1.109042495954781771e-04,1.086044649127870798e-04
-3.683438003063201904e-01,-1.537257712334394455e-02,2.789282798767089844e-01,3.855309784412384033e-01,-1.956091970205307007e-01,2.964632511138916016e-01,-1.510801464319229126e-01,1.405868828296661377e-01,5.614391714334487915e-02,-1.092600226402282715e-01,2.197890356183052063e-02,-1.953559927642345428e-03,-9.269678965210914612e-03,-5.406361378845758736e-05,3.346236655488610268e-03
2.287057973444461823e-02,1.806845813989639282e-01,-1.773446500301361084e-01,-2.356091290712356567e-01,-1.712765693664550781e-01,-2.508393861353397369e-02,2.335985451936721802e-01,-3.568002283573150635e-01,-2.424371093511581421e-01,-2.610362470149993896e-01,1.918304711580276489e-02,-3.522410988807678223e-03,-7.010587491095066071e-03,-1.678890199400484562e-03,4.036671016365289688e-03
5.117933824658393860e-02,-1.382659971714019775e-01,-2.258607298135757446e-01,2.405363880097866058e-02,1.493466049432754517e-01,2.354685515165328979e-01,2.350334227085113525e-01,-1.551134884357452393e-01,-7.810512930154800415e-02,6.878284364938735962e-02,1.288858149200677872e-02,-1.885895733721554279e-03,-7.688817568123340607e-03,8.207309292629361153e-04,2.361645456403493881e-03
-5.096412263810634613e-03,-1.646527322009205818e-03,5.325123667716979980e-03,8.904385380446910858e-03,4.566259216517210007e-03,7.040408672764897346e-04,2.340158214792609215e-03,2.456750022247433662e-03,2.221446018666028976e-03,5.914793582633137703e-04,1.435871273279190063e-01,-2.388149499893188477e-01,-8.018190413713455200e-02,-4.666245281696319580e-01,3.779331445693969727e-01
4.365166183561086655e-03,-4.438537638634443283e-03,2.189803682267665863e-02,1.598366536200046539e-02,1.976248808205127716e-02,1.741690561175346375e-03,-6.678510690107941628e-04,3.634232794865965843e-03,4.034527519252151251e-04,-2.891931449994444847e-03,2.307028919458389282e-01,-4.099372327327728271e-01,2.053209543228149414e-01,-3.607663810253143311e-01,-7.579096592962741852e-03
7.682367227971553802e-03,7.347407750785350800e-03,-1.278232201002538204e-03,3.263651626184582710e-03,-2.149585168808698654e-03,1.390412100590765476e-03,-2.437080256640911102e-04,-2.134146488970145583e-04,5.315039888955652714e-04,6.721678073517978191e-04,4.513052701950073242e-01,-4.611701369285583496e-01,1.993784010410308838e-01,1.086470559239387512e-01,1.985942572355270386e-01
-1.477134879678487778e-03,5.613515619188547134e-03,-9.356135502457618713e-03,-3.237919183447957039e-03,-9.082109667360782623e-03,4.678731784224510193e-04,5.024639540351927280e-04,-1.383326598443090916e-03,1.984631409868597984e-03,1.590980100445449352e-03,1.155676245689392090e-01,1.454426944255828857e-01,-2.401916682720184326e-01,2.310033887624740601e-01,-1.953719109296798706e-01
4.544090013951063156e-03,8.438553661108016968e-03,-9.956666268408298492e-03,-6.538629997521638870e-03,-1.227563247084617615e-02,4.985468694940209389e-04,3.077774090343154967e-05,-6.663514650426805019e-04,-1.758403523126617074e-04,2.828957745805382729e-03,6.161404252052307129e-01,-1.450550407171249390e-01,3.403133153915405273e-01,2.289757132530212402e-02,3.202240169048309326e-02
-9.758340194821357727e-03,5.646370816975831985e-03,-2.733175642788410187e-02,-1.163932867348194122e-02,-1.989233866333961487e-02,-2.154366811737418175e-03,3.601840464398264885e-03,-5.159268621355295181e-03,2.271283883601427078e-03,1.741626067087054253e-03,3.864974677562713623e-01,-1.117961555719375610e-01,-3.802589476108551025e-01,9.409249760210514069e-03,3.125281333923339844e-01
5.628905259072780609e-03,-1.042519044131040573e-02,1.592975482344627380e-02,8.589666336774826050e-03,1.863830909132957458e-02,-2.611268777400255203e-03,-2.838845131918787956e-03,2.082978375256061554e-03,-3.842665581032633781e-03,-4.397401586174964905e-03,-2.057633996009826660e-01,3.045399785041809082e-01,3.374437391757965088e-01,-1.534362509846687317e-02,-1.104690134525299072e-01
1.624562591314315796e-02,-2.209492726251482964e-03,2.946920879185199738e-02,1.402655150741338730e-02,2.382623404264450073e-02,-6.347749731503427029e-04,-4.678315948694944382e-03,5.741658154875040054e-03,-4.903516732156276703e-03,-2.985121915116906166e-03,-1.059183627367019653e-01,2.869491577148437500e-01,-4.565164148807525635e-01,3.097103536128997803e-01,6.688469648361206055e-02
-7.247403264045715332e-03,-3.048768965527415276e-03,-7.370562758296728134e-03,-4.049151204526424408e-03,-7.875648327171802521e-03,1.117120482376776636e-04,9.731270256452262402e-04,-1.428302726708352566e-03,1.213837531395256519e-03,1.446454552933573723e-03,8.503800630569458008e-02,2.355236858129501343e-01,3.907452225685119629e-01,4.525645375251770020e-01,-7.410522550344467163e-02
1.080455444753170013e-02,-6.171835586428642273e-03,3.221474587917327881e-02,1.282598078250885010e-02,2.236222662031650543e-02,3.661200636997818947e-03,-4.821235314011573792e-03,6.624095607548952103e-03,-2.039005514234304428e-03,-1.270959037356078625e-03,-2.978900671005249023e-01,1.946012079715728760e-01,-9.457974694669246674e-03,-2.440646737813949585e-01,3.488820791244506836e-01
