-3.121126890182495117e-01,3.153926730155944824e-01,2.930752336978912354e-01,6.574927270412445068e-02,-2.040495276451110840e-01,-2.891700863838195801e-01,-9.813597425818443298e-03,2.661998569965362549e-01,1.619450598955154419e-01,-6.549287587404251099e-02,-4.833612765651196241e-04,-6.842982838861644268e-04,-3.145244903862476349e-03,-2.347064437344670296e-03,-2.606879861559718847e-04
2.685536444187164307e-01,-1.858914643526077271e-01,-3.473867475986480713e-01,7.335637230426073074e-03,-4.228893667459487915e-02,2.679854929447174072e-01,-2.884282171726226807e-01,2.580604553222656250e-01,-1.627771854400634766e-01,9.438651800155639648e-02,1.241593062877655029e-02,9.250110015273094177e-04,3.005413338541984558e-03,-4.694856470450758934e-04,-2.200653543695807457e-03
2.479356899857521057e-02,4.736978933215141296e-02,6.756263971328735352e-02,2.277358919382095337e-01,-2.066420763731002808e-01,2.910595536231994629e-01,-1.880623996257781982e-01,-1.424313616007566452e-02,8.479531854391098022e-02,2.997032999992370605e-01,-2.113369526341557503e-03,-5.689066601917147636e-04,6.312592886388301849e-04,2.256788080558180809e-03,6.442570011131465435e-04
4.146088846027851105e-03,-1.350567191839218140e-01,-8.623615652322769165e-02,1.543866470456123352e-03,-3.034502565860748291e-01,-2.472540140151977539e-01,1.517522931098937988e-01,1.809647977352142334e-01,-7.780156284570693970e-02,-2.503050565719604492e-01,-3.188695525750517845e-03,1.892856671474874020e-03,2.839687746018171310e-03,-5.728875403292477131e-04,3.507590736262500286e-04
9.994953870773315430e-02,-3.610544651746749878e-02,1.517864465713500977e-01,-2.272264659404754639e-01,1.309531480073928833e-01,-3.050195276737213135e-01,6.475846748799085617e-03,-1.513409018516540527e-01,8.862232789397239685e-03,2.372951805591583252e-01,-6.535693537443876266e-03,9.984346106648445129e-04,-4.713664820883423090e-04,-1.877049682661890984e-03,-2.957975957542657852e-04
4.856595769524574280e-02,-3.103221952915191650e-01,-2.185627371072769165e-01,-5.508198589086532593e-02,-1.002281755208969116e-01,-3.922378271818161011e-02,5.010377150028944016e-03,-2.095864340662956238e-02,-2.516713142395019531e-01,1.894689351320266724e-01,8.990187780000269413e-05,-2.116754476446658373e-04,8.105075103230774403e-04,3.129563992843031883e-05,2.394759649178013206e-04
-3.133267164230346680e-01,2.830815315246582031e-01,-1.712266206741333008e-01,1.770874857902526855e-01,3.037150204181671143e-01,2.185169756412506104e-01,1.747652329504489899e-02,1.172787323594093323e-01,-2.357007004320621490e-03,-8.764849603176116943e-02,1.079232082702219486e-03,4.065393004566431046e-04,8.448439766652882099e-04,8.074220386333763599e-05,-8.258233719971030951e-05
-3.687203302979469299e-02,-2.208938002586364746e-01,-8.331451565027236938e-02,3.938727378845214844e-01,-2.621630728244781494e-01,-1.402807235717773438e-01,-9.857575595378875732e-02,2.720853686332702637e-01,1.619670689105987549e-01,1.592836827039718628e-01,-1.015408802777528763e-02,-8.818457718007266521e-04,-1.693371450528502464e-03,2.930700429715216160e-04,1.631079823710024357e-03
-1.483296602964401245e-01,-2.044341713190078735e-01,1.545404940843582153e-01,7.577099651098251343e-02,-8.024142682552337646e-02,1.907311677932739258e-01,2.555820345878601074e-01,-2.026329487562179565e-01,-3.078315220773220062e-02,2.505826354026794434e-01,-1.195540744811296463e-02,-1.508485176600515842e-03,-5.983568844385445118e-04,1.483321393607184291e-04,1.090466161258518696e-03
2.158956080675125122e-01,2.714944481849670410e-01,1.011879071593284607e-01,7.962332665920257568e-02,1.538490653038024902e-01,-7.131370157003402710e-02,1.040083263069391251e-02,-3.038616776466369629e-01,-1.530006825923919678e-01,-5.309579521417617798e-02,-2.910986542701721191e-03,2.088649926008656621e-04,-2.973120135720819235e-04,1.978660700842738152e-03,1.042048097588121891e-03
-2.158473012968897820e-03,1.649326761253178120e-03,4.630332812666893005e-03,1.199153717607259750e-02,3.790708258748054504e-03,2.088575623929500580e-03,1.375049701891839504e-03,3.174066543579101562e-03,2.113106660544872284e-03,3.329429309815168381e-04,-6.379516422748565674e-02,-7.926277816295623779e-02,3.339070975780487061e-01,-3.321880102157592773e-02,-4.071522057056427002e-01
-7.333297398872673512e-04,-1.423041336238384247e-03,8.456690236926078796e-03,1.415218971669673920e-02,6.874505896121263504e-03,-2.433542686048895121e-04,-7.565012201666831970e-04,2.239041263237595558e-03,-9.057449060492217541e-04,-1.863103942014276981e-03,1.048315316438674927e-01,-7.964240014553070068e-02,1.755403578281402588e-01,6.323990970849990845e-02,2.324725836515426636e-01
5.337020382285118103e-03,2.657074714079499245e-03,-1.432698045391589403e-04,-8.504513534717261791e-04,-2.742173674050718546e-04,-1.397359737893566489e-04,9.945479541784152389e-05,-7.587395375594496727e-04,1.298854476772248745e-04,4.552508762571960688e-04,-2.450085133314132690e-01,-3.284601867198944092e-01,4.052676260471343994e-01,1.363170593976974487e-01,5.832408741116523743e-02
-1.130618969909846783e-03,2.712997375056147575e-03,-2.998216077685356140e-03,-3.294939408078789711e-03,-2.169015118852257729e-03,1.099555403925478458e-03,5.486431182362139225e-04,-7.968837162479758263e-04,1.842757919803261757e-03,9.838789701461791992e-04,-3.804082572460174561e-01,-2.903690636157989502e-01,4.286343157291412354e-01,3.721972107887268066e-01,2.006262838840484619e-01
4.033172503113746643e-03,4.204328637570142746e-03,-5.075502675026655197e-03,-5.185072310268878937e-03,-5.003263708204030991e-03,5.742981447838246822e-04,1.265963219339028001e-04,-8.496818481944501400e-04,1.415848091710358858e-04,1.744543085806071758e-03,4.214904606342315674e-01,-2.184575647115707397e-01,-1.785722076892852783e-01,2.885326743125915527e-01,4.072631597518920898e-01
-2.353958785533905029e-03,1.299108495004475117e-03,-4.948182497173547745e-03,-1.235435437411069870e-02,-1.189180999062955379e-03,1.911784755066037178e-03,3.093066625297069550e-03,-2.160241594538092613e-03,3.993856720626354218e-03,1.165209920145571232e-03,-4.117869436740875244e-01,1.922527402639389038e-01,2.696183621883392334e-01,-4.657366573810577393e-01,2.390794306993484497e-01
-4.882646317128092051e-04,-6.550255231559276581e-03,3.801900893449783325e-03,2.826451323926448822e-03,4.888442810624837875e-03,-3.405089722946286201e-03,-1.866950769908726215e-03,9.396979585289955139e-04,-4.180740565061569214e-03,-2.845366019755601883e-03,2.236336767673492432e-01,3.420866429805755615e-01,1.436114162206649780e-01,2.867595553398132324e-01,-1.585304737091064453e-01
5.816477816551923752e-03,6.872529047541320324e-04,6.088697351515293121e-03,1.202122308313846588e-02,4.105578642338514328e-03,-4.153753165155649185e-03,-3.870810614898800850e-03,2.155202673748135567e-03,-6.470565218478441238e-03,-1.988510834053158760e-03,2.502450905740261078e-02,-1.694088876247406006e-01,-3.297605216503143311e-01,3.233388960361480713e-01,-3.093733191490173340e-01
-2.920195460319519043e-03,-1.918864203616976738e-03,-1.116326777264475822e-03,-1.701306202448904514e-03,-1.775598386302590370e-03,1.586848986335098743e-03,7.489831186830997467e-04,1.462956424802541733e-04,1.706131035462021828e-03,8.990349597297608852e-04,-1.069453954696655273e-01,5.888579040765762329e-02,-3.785411119461059570e-01,3.478624224662780762e-01,-1.912474930286407471e-01
-1.483554020524024963e-03,-2.576041879365220666e-05,5.648893769830465317e-03,1.867330819368362427e-02,2.444577869027853012e-03,-5.789640126749873161e-04,-4.179013893008232117e-03,3.065229160711169243e-03,-4.370415583252906799e-03,-1.067398581653833389e-03,-3.775483742356300354e-02,3.992695808410644531e-01,-2.007576674222946167e-01,4.423746168613433838e-01,3.305889070034027100e-01
